1108;22;30504;魔法力 +27 ~ +360;魔法力 %+d;27;360;
1109;26;30504;体力 +27 ~ +360;体力 %+d;27;360;
1110;594;30504;力量/魔法力 +27 ~ +360;力量/魔法力 %+d;27;360;
1111;455;30504;全属性 +18 ~ +240;全属性 %+d;18;240;
1112;30;30504;最大生命值 +1350 ~ +18000;最大生命值 %+d;1350;18000;
1113;31;30504;最大生命值 +1% ~ +3%;最大生命值 %+d%%;1;3;
1114;140;30504;物理固定伤害 +225 ~ +3000;物理固定伤害 %+d;225;3000;
1115;240;30504;魔法固定伤害 +225 ~ +3000;魔法固定伤害 %+d;225;3000;
1116;496;30504;物理/魔法固定伤害 +225 ~ +3000;物理/魔法固定伤害 %+d;225;3000;
1117;570;30504;精锐怪物额外伤害 +338 ~ +4500;精锐怪物额外伤害 %+d;338;4500;
1118;566;30504;普通怪物额外伤害 +338 ~ +4500;普通怪物额外伤害 %+d;338;4500;
1119;571;30504;精锐怪物额外伤害 +1% ~ +3%;精锐怪物额外伤害 %+d%%;1;3;
1120;567;30504;普通怪物额外伤害 +1% ~ +3%;普通怪物额外伤害 %+d%%;1;3;
1121;144;30504;物理减伤 +45 ~ +600;物理减伤 %+d;45;600;
1122;244;30504;魔法减伤 +45 ~ +600;魔法减伤 %+d;45;600;
1123;495;30504;物理/魔法减伤 +34 ~ +450;物理/魔法减伤 %+d;34;450;
1124;86;30504;最终减伤 +1% ~ +1%;最终减伤 %+d%%;1;1;
1125;90;30504;物理最小伤害 +23% ~ +180%;物理最小伤害 %+d%%;23;180;
1126;94;30504;物理最大伤害 +14% ~ +180%;物理最大伤害 %+d%%;14;180;
1127;98;30504;魔法最小伤害 +23% ~ +180%;魔法最小伤害 %+d%%;23;180;
1128;102;30504;魔法最大伤害 +14% ~ +180%;魔法最大伤害 %+d%%;14;180;
1129;462;30504;物理/魔法最小伤害 +23% ~ +180%;物理/魔法最小伤害 %+d%%;23;180;
1130;461;30504;物理/魔法最大伤害 +14% ~ +180%;物理/魔法最大伤害 %+d%%;14;180;
1131;156;30504;物理暴击伤害 +27% ~ +360%;物理暴击伤害 %+d%%;27;360;
1132;162;30504;魔法暴击伤害 +27% ~ +360%;魔法暴击伤害 %+d%%;27;360;
1133;464;30504;物理/魔法暴击伤害 +27% ~ +360%;物理/魔法暴击伤害 %+d%%;27;360;
1134;573;30504;普通怪物支配力 +2‰ ~ +30‰;普通怪物支配力 %+d‰;2;30;
1135;574;30504;精锐怪物支配力 +2‰ ~ +30‰;精锐怪物支配力 %+d‰;2;30;
1136;1000027;30504;恶魔镰刀[攻击] Lv. 1 ~ Lv. 3;恶魔镰刀[攻击] Lv. %d;1;3;
1137;2402803;30504;恶魔镰刀[三连] Lv. 1 ~ Lv. 3;恶魔镰刀[三连] Lv. %d;1;3;
1138;2402802;30504;恶魔镰刀[跳跃] Lv. 1 ~ Lv. 3;恶魔镰刀[跳跃] Lv. %d;1;3;
1139;1011027;30504;恶魔镰刀[戳刺] Lv. 1 ~ Lv. 3;恶魔镰刀[戳刺] Lv. %d;1;3;
1140;1003027;30504;风车[风] Lv. 1 ~ Lv. 3;风车[风] Lv. %d;1;3;
1141;1010027;30504;死神气息 Lv. 1 ~ Lv. 3;死神气息 Lv. %d;1;3;
1142;26;30604;体力 +240 ~ +420;体力 %+d;240;420;
1143;594;30604;力量/魔法力 +240 ~ +420;力量/魔法力 %+d;240;420;
1144;455;30604;全属性 +240 ~ +420;全属性 %+d;240;420;
1145;14;30604;力量 +27 ~ +360;力量 %+d;27;360;
1146;18;30604;幸运 +27 ~ +360;幸运 %+d;27;360;
1147;22;30604;魔法力 +27 ~ +360;魔法力 %+d;27;360;
1148;26;30604;体力 +27 ~ +360;体力 %+d;27;360;
1149;594;30604;力量/魔法力 +27 ~ +360;力量/魔法力 %+d;27;360;
1150;455;30604;全属性 +18 ~ +240;全属性 %+d;18;240;
1151;30;30604;最大生命值 +1350 ~ +18000;最大生命值 %+d;1350;18000;
1152;31;30604;最大生命值 +1% ~ +3%;最大生命值 %+d%%;1;3;
1153;140;30604;物理固定伤害 +225 ~ +3000;物理固定伤害 %+d;225;3000;
1154;240;30604;魔法固定伤害 +225 ~ +3000;魔法固定伤害 %+d;225;3000;
1155;496;30604;物理/魔法固定伤害 +225 ~ +3000;物理/魔法固定伤害 %+d;225;3000;
1156;570;30604;精锐怪物额外伤害 +338 ~ +4500;精锐怪物额外伤害 %+d;338;4500;
1157;566;30604;普通怪物额外伤害 +338 ~ +4500;普通怪物额外伤害 %+d;338;4500;
1158;571;30604;精锐怪物额外伤害 +1% ~ +3%;精锐怪物额外伤害 %+d%%;1;3;
1159;567;30604;普通怪物额外伤害 +1% ~ +3%;普通怪物额外伤害 %+d%%;1;3;
1160;144;30604;物理减伤 +45 ~ +600;物理减伤 %+d;45;600;
1161;244;30604;魔法减伤 +45 ~ +600;魔法减伤 %+d;45;600;
1162;495;30604;物理/魔法减伤 +34 ~ +450;物理/魔法减伤 %+d;34;450;
1163;86;30604;最终减伤 +1% ~ +1%;最终减伤 %+d%%;1;1;
1164;90;30604;物理最小伤害 +23% ~ +180%;物理最小伤害 %+d%%;23;180;
1165;94;30604;物理最大伤害 +14% ~ +180%;物理最大伤害 %+d%%;14;180;
1166;98;30604;魔法最小伤害 +23% ~ +180%;魔法最小伤害 %+d%%;23;180;
1167;102;30604;魔法最大伤害 +14% ~ +180%;魔法最大伤害 %+d%%;14;180;
1168;462;30604;物理/魔法最小伤害 +23% ~ +180%;物理/魔法最小伤害 %+d%%;23;180;
1169;461;30604;物理/魔法最大伤害 +14% ~ +180%;物理/魔法最大伤害 %+d%%;14;180;
1170;156;30604;物理暴击伤害 +27% ~ +360%;物理暴击伤害 %+d%%;27;360;
1171;162;30604;魔法暴击伤害 +27% ~ +360%;魔法暴击伤害 %+d%%;27;360;
1172;464;30604;物理/魔法暴击伤害 +27% ~ +360%;物理/魔法暴击伤害 %+d%%;27;360;
1173;573;30604;普通怪物支配力 +2‰ ~ +30‰;普通怪物支配力 %+d‰;2;30;
1174;574;30604;精锐怪物支配力 +2‰ ~ +30‰;精锐怪物支配力 %+d‰;2;30;
1175;1010028;30604;器乐大师 Lv. 1 ~ Lv. 3;器乐大师 Lv. %d;1;3;
1176;1002028;30604;庄严乐章 Lv. 1 ~ Lv. 3;庄严乐章 Lv. %d;1;3;
1177;1005028;30604;三重奏 Lv. 1 ~ Lv. 3;三重奏 Lv. %d;1;3;
1178;1001028;30604;广阔乐章 Lv. 1 ~ Lv. 3;广阔乐章 Lv. %d;1;3;
1179;1003028;30604;进行曲 Lv. 1 ~ Lv. 3;进行曲 Lv. %d;1;3;
1180;2402903;30604;[召唤]打击乐器 Lv. 1 ~ Lv. 3;[召唤]打击乐器 Lv. %d;1;3;
1181;26;30704;体力 +120 ~ +210;体力 %+d;120;210;
1182;594;30704;力量/魔法力 +120 ~ +210;力量/魔法力 %+d;120;210;
1183;455;30704;全属性 +120 ~ +210;全属性 %+d;120;210;
1184;14;30704;力量 +14 ~ +180;力量 %+d;14;180;
1185;18;30704;幸运 +14 ~ +180;幸运 %+d;14;180;
1186;22;30704;魔法力 +14 ~ +180;魔法力 %+d;14;180;
1187;26;30704;体力 +14 ~ +180;体力 %+d;14;180;
1188;594;30704;力量/魔法力 +14 ~ +180;力量/魔法力 %+d;14;180;
1189;455;30704;全属性 +9 ~ +120;全属性 %+d;9;120;
1190;30;30704;最大生命值 +675 ~ +9000;最大生命值 %+d;675;9000;
1191;31;30704;最大生命值 +1% ~ +2%;最大生命值 %+d%%;1;2;
1192;140;30704;物理固定伤害 +113 ~ +1500;物理固定伤害 %+d;113;1500;
1193;240;30704;魔法固定伤害 +113 ~ +1500;魔法固定伤害 %+d;113;1500;
1194;496;30704;物理/魔法固定伤害 +113 ~ +1500;物理/魔法固定伤害 %+d;113;1500;
1195;570;30704;精锐怪物额外伤害 +169 ~ +2250;精锐怪物额外伤害 %+d;169;2250;
1196;566;30704;普通怪物额外伤害 +169 ~ +2250;普通怪物额外伤害 %+d;169;2250;
1197;571;30704;精锐怪物额外伤害 +1% ~ +2%;精锐怪物额外伤害 %+d%%;1;2;
1198;567;30704;普通怪物额外伤害 +1% ~ +2%;普通怪物额外伤害 %+d%%;1;2;
1199;144;30704;物理减伤 +23 ~ +300;物理减伤 %+d;23;300;
1200;244;30704;魔法减伤 +23 ~ +300;魔法减伤 %+d;23;300;
1201;495;30704;物理/魔法减伤 +17 ~ +225;物理/魔法减伤 %+d;17;225;
1202;192;30704;物理背击伤害 +1% ~ +10%;物理背击伤害 %+d%%;1;10;
1203;90;30704;物理最小伤害 +11% ~ +90%;物理最小伤害 %+d%%;11;90;
1204;94;30704;物理最大伤害 +7% ~ +90%;物理最大伤害 %+d%%;7;90;
1205;98;30704;魔法最小伤害 +11% ~ +90%;魔法最小伤害 %+d%%;11;90;
1206;102;30704;魔法最大伤害 +7% ~ +90%;魔法最大伤害 %+d%%;7;90;
1207;462;30704;物理/魔法最小伤害 +11% ~ +90%;物理/魔法最小伤害 %+d%%;11;90;
1208;461;30704;物理/魔法最大伤害 +7% ~ +90%;物理/魔法最大伤害 %+d%%;7;90;
1209;156;30704;物理暴击伤害 +14% ~ +180%;物理暴击伤害 %+d%%;14;180;
1210;162;30704;魔法暴击伤害 +14% ~ +180%;魔法暴击伤害 %+d%%;14;180;
1211;464;30704;物理/魔法暴击伤害 +14% ~ +180%;物理/魔法暴击伤害 %+d%%;14;180;
1212;573;30704;普通怪物支配力 +1‰ ~ +15‰;普通怪物支配力 %+d‰;1;15;
1213;574;30704;精锐怪物支配力 +1‰ ~ +15‰;精锐怪物支配力 %+d‰;1;15;
1214;2403001;30704;忍术_速 Lv. 1 ~ Lv. 3;忍术_速 Lv. %d;1;3;
1215;2403002;30704;忍术_雷 Lv. 1 ~ Lv. 3;忍术_雷 Lv. %d;1;3;
1216;1002029;30704;忍术_诬 Lv. 1 ~ Lv. 3;忍术_诬 Lv. %d;1;3;
1217;2403005;30704;忍术_乱 Lv. 1 ~ Lv. 3;忍术_乱 Lv. %d;1;3;
1218;2403003;30704;忍术_幻 Lv. 1 ~ Lv. 3;忍术_幻 Lv. %d;1;3;
1219;2403004;30704;忍术_搅 Lv. 1 ~ Lv. 3;忍术_搅 Lv. %d;1;3;
1220;26;30804;体力 +400 ~ +700;体力 %+d;400;700;
1221;594;30804;力量/魔法力 +400 ~ +700;力量/魔法力 %+d;400;700;
1222;455;30804;全属性 +400 ~ +700;全属性 %+d;400;700;
1223;14;30804;力量 +45 ~ +600;力量 %+d;45;600;
1224;18;30804;幸运 +45 ~ +600;幸运 %+d;45;600;
1225;22;30804;魔法力 +45 ~ +600;魔法力 %+d;45;600;
1226;26;30804;体力 +45 ~ +600;体力 %+d;45;600;
1227;594;30804;力量/魔法力 +45 ~ +600;力量/魔法力 %+d;45;600;
1228;455;30804;全属性 +30 ~ +400;全属性 %+d;30;400;
1229;30;30804;最大生命值 +2250 ~ +30000;最大生命值 %+d;2250;30000;
1230;31;30804;最大生命值 +2% ~ +5%;最大生命值 %+d%%;2;5;
1231;140;30804;物理固定伤害 +375 ~ +5000;物理固定伤害 %+d;375;5000;
1232;240;30804;魔法固定伤害 +375 ~ +5000;魔法固定伤害 %+d;375;5000;
1233;496;30804;物理/魔法固定伤害 +375 ~ +5000;物理/魔法固定伤害 %+d;375;5000;
1234;570;30804;精锐怪物额外伤害 +563 ~ +7500;精锐怪物额外伤害 %+d;563;7500;
1235;566;30804;普通怪物额外伤害 +563 ~ +7500;普通怪物额外伤害 %+d;563;7500;
1236;571;30804;精锐怪物额外伤害 +1% ~ +5%;精锐怪物额外伤害 %+d%%;1;5;
1237;567;30804;普通怪物额外伤害 +1% ~ +5%;普通怪物额外伤害 %+d%%;1;5;
1238;144;30804;物理减伤 +75 ~ +1000;物理减伤 %+d;75;1000;
1239;244;30804;魔法减伤 +75 ~ +1000;魔法减伤 %+d;75;1000;
1240;495;30804;物理/魔法减伤 +56 ~ +750;物理/魔法减伤 %+d;56;750;
1241;86;30804;最终减伤 +1% ~ +1%;最终减伤 %+d%%;1;1;
1242;90;30804;物理最小伤害 +38% ~ +300%;物理最小伤害 %+d%%;38;300;
1243;94;30804;物理最大伤害 +23% ~ +300%;物理最大伤害 %+d%%;23;300;
1244;98;30804;魔法最小伤害 +38% ~ +300%;魔法最小伤害 %+d%%;38;300;
1245;102;30804;魔法最大伤害 +23% ~ +300%;魔法最大伤害 %+d%%;23;300;
1246;462;30804;物理/魔法最小伤害 +38% ~ +300%;物理/魔法最小伤害 %+d%%;38;300;
1247;461;30804;物理/魔法最大伤害 +23% ~ +300%;物理/魔法最大伤害 %+d%%;23;300;
1248;156;30804;物理暴击伤害 +45% ~ +600%;物理暴击伤害 %+d%%;45;600;
1249;162;30804;魔法暴击伤害 +45% ~ +600%;魔法暴击伤害 %+d%%;45;600;
1250;464;30804;物理/魔法暴击伤害 +45% ~ +600%;物理/魔法暴击伤害 %+d%%;45;600;
1251;573;30804;普通怪物支配力 +4‰ ~ +50‰;普通怪物支配力 %+d‰;4;50;
1252;574;30804;精锐怪物支配力 +4‰ ~ +50‰;精锐怪物支配力 %+d‰;4;50;
1253;1001030;30804;轮斩 Lv. 1 ~ Lv. 3;轮斩 Lv. %d;1;3;
1254;2403101;30804;旋流 Lv. 1 ~ Lv. 3;旋流 Lv. %d;1;3;
1255;1006030;30804;即决审判 Lv. 1 ~ Lv. 3;即决审判 Lv. %d;1;3;
1256;1011030;30804;严酷枪击 Lv. 1 ~ Lv. 3;严酷枪击 Lv. %d;1;3;
1257;1004030;30804;三位一体 Lv. 1 ~ Lv. 3;三位一体 Lv. %d;1;3;
1258;1003030;30804;J-31催眠弹 Lv. 1 ~ Lv. 3;J-31催眠弹 Lv. %d;1;3;
1259;26;30904;体力 +400 ~ +700;体力 %+d;400;700;
1260;594;30904;力量/魔法力 +400 ~ +700;力量/魔法力 %+d;400;700;
1261;455;30904;全属性 +400 ~ +700;全属性 %+d;400;700;
1262;14;30904;力量 +45 ~ +600;力量 %+d;45;600;
1263;18;30904;幸运 +45 ~ +600;幸运 %+d;45;600;
1264;22;30904;魔法力 +45 ~ +600;魔法力 %+d;45;600;
1265;26;30904;体力 +45 ~ +600;体力 %+d;45;600;
1266;594;30904;力量/魔法力 +45 ~ +600;力量/魔法力 %+d;45;600;
1267;455;30904;全属性 +30 ~ +400;全属性 %+d;30;400;
1268;30;30904;最大生命值 +2250 ~ +30000;最大生命值 %+d;2250;30000;
1269;31;30904;最大生命值 +2% ~ +5%;最大生命值 %+d%%;2;5;
1270;140;30904;物理固定伤害 +375 ~ +5000;物理固定伤害 %+d;375;5000;
1271;240;30904;魔法固定伤害 +375 ~ +5000;魔法固定伤害 %+d;375;5000;
1272;496;30904;物理/魔法固定伤害 +375 ~ +5000;物理/魔法固定伤害 %+d;375;5000;
1273;570;30904;精锐怪物额外伤害 +563 ~ +7500;精锐怪物额外伤害 %+d;563;7500;
1274;566;30904;普通怪物额外伤害 +563 ~ +7500;普通怪物额外伤害 %+d;563;7500;
1275;571;30904;精锐怪物额外伤害 +1% ~ +5%;精锐怪物额外伤害 %+d%%;1;5;
1276;567;30904;普通怪物额外伤害 +1% ~ +5%;普通怪物额外伤害 %+d%%;1;5;
1277;144;30904;物理减伤 +75 ~ +1000;物理减伤 %+d;75;1000;
1278;244;30904;魔法减伤 +75 ~ +1000;魔法减伤 %+d;75;1000;
1279;495;30904;物理/魔法减伤 +56 ~ +750;物理/魔法减伤 %+d;56;750;
1280;86;30904;最终减伤 +1% ~ +1%;最终减伤 %+d%%;1;1;
1281;90;30904;物理最小伤害 +38% ~ +300%;物理最小伤害 %+d%%;38;300;
1282;94;30904;物理最大伤害 +23% ~ +300%;物理最大伤害 %+d%%;23;300;
1283;98;30904;魔法最小伤害 +38% ~ +300%;魔法最小伤害 %+d%%;38;300;
1284;102;30904;魔法最大伤害 +23% ~ +300%;魔法最大伤害 %+d%%;23;300;
1285;462;30904;物理/魔法最小伤害 +38% ~ +300%;物理/魔法最小伤害 %+d%%;38;300;
1286;461;30904;物理/魔法最大伤害 +23% ~ +300%;物理/魔法最大伤害 %+d%%;23;300;
1287;156;30904;物理暴击伤害 +45% ~ +600%;物理暴击伤害 %+d%%;45;600;
1288;162;30904;魔法暴击伤害 +45% ~ +600%;魔法暴击伤害 %+d%%;45;600;
1289;464;30904;物理/魔法暴击伤害 +45% ~ +600%;物理/魔法暴击伤害 %+d%%;45;600;
1290;573;30904;普通怪物支配力 +4‰ ~ +50‰;普通怪物支配力 %+d‰;4;50;
1291;574;30904;精锐怪物支配力 +4‰ ~ +50‰;精锐怪物支配力 %+d‰;4;50;
1292;1011031;30904;DM-EMP Lv. 1 ~ Lv. 3;DM-EMP Lv. %d;1;3;
1293;1007031;30904;DM-GR Lv. 1 ~ Lv. 3;DM-GR Lv. %d;1;3;
1294;1005031;30904;DM-DR Lv. 1 ~ Lv. 3;DM-DR Lv. %d;1;3;
1295;2403202;30904;DS-MT Lv. 1 ~ Lv. 3;DS-MT Lv. %d;1;3;
1296;1010031;30904;DS-SL Lv. 1 ~ Lv. 3;DS-SL Lv. %d;1;3;
1297;2403203;30904;DS-BG Lv. 1 ~ Lv. 3;DS-BG Lv. %d;1;3;
1298;26;31004;体力 +240 ~ +420;体力 %+d;240;420;
1299;594;31004;力量/魔法力 +240 ~ +420;力量/魔法力 %+d;240;420;
1300;455;31004;全属性 +240 ~ +420;全属性 %+d;240;420;
1301;14;31004;力量 +27 ~ +360;力量 %+d;27;360;
1302;18;31004;幸运 +27 ~ +360;幸运 %+d;27;360;
1303;22;31004;魔法力 +27 ~ +360;魔法力 %+d;27;360;
1304;26;31004;体力 +27 ~ +360;体力 %+d;27;360;
1305;594;31004;力量/魔法力 +27 ~ +360;力量/魔法力 %+d;27;360;
1306;455;31004;全属性 +18 ~ +240;全属性 %+d;18;240;
1307;30;31004;最大生命值 +1350 ~ +18000;最大生命值 %+d;1350;18000;
1308;31;31004;最大生命值 +1% ~ +3%;最大生命值 %+d%%;1;3;
1309;140;31004;物理固定伤害 +225 ~ +3000;物理固定伤害 %+d;225;3000;
1310;240;31004;魔法固定伤害 +225 ~ +3000;魔法固定伤害 %+d;225;3000;
1311;496;31004;物理/魔法固定伤害 +225 ~ +3000;物理/魔法固定伤害 %+d;225;3000;
1312;570;31004;精锐怪物额外伤害 +338 ~ +4500;精锐怪物额外伤害 %+d;338;4500;
1313;566;31004;普通怪物额外伤害 +338 ~ +4500;普通怪物额外伤害 %+d;338;4500;
1314;571;31004;精锐怪物额外伤害 +1% ~ +3%;精锐怪物额外伤害 %+d%%;1;3;
1315;567;31004;普通怪物额外伤害 +1% ~ +3%;普通怪物额外伤害 %+d%%;1;3;
1316;144;31004;物理减伤 +45 ~ +600;物理减伤 %+d;45;600;
1317;244;31004;魔法减伤 +45 ~ +600;魔法减伤 %+d;45;600;
1318;495;31004;物理/魔法减伤 +34 ~ +450;物理/魔法减伤 %+d;34;450;
1319;86;31004;最终减伤 +1% ~ +1%;最终减伤 %+d%%;1;1;
1320;90;31004;物理最小伤害 +23% ~ +180%;物理最小伤害 %+d%%;23;180;
1321;94;31004;物理最大伤害 +14% ~ +180%;物理最大伤害 %+d%%;14;180;
1322;98;31004;魔法最小伤害 +23% ~ +180%;魔法最小伤害 %+d%%;23;180;
1323;102;31004;魔法最大伤害 +14% ~ +180%;魔法最大伤害 %+d%%;14;180;
1324;462;31004;物理/魔法最小伤害 +23% ~ +180%;物理/魔法最小伤害 %+d%%;23;180;
1325;461;31004;物理/魔法最大伤害 +14% ~ +180%;物理/魔法最大伤害 %+d%%;14;180;
1326;156;31004;物理暴击伤害 +27% ~ +360%;物理暴击伤害 %+d%%;27;360;
1327;162;31004;魔法暴击伤害 +27% ~ +360%;魔法暴击伤害 %+d%%;27;360;
1328;464;31004;物理/魔法暴击伤害 +27% ~ +360%;物理/魔法暴击伤害 %+d%%;27;360;
1329;573;31004;普通怪物支配力 +2‰ ~ +30‰;普通怪物支配力 %+d‰;2;30;
1330;574;31004;精锐怪物支配力 +2‰ ~ +30‰;精锐怪物支配力 %+d‰;2;30;
1331;2406902;31004;血色虹吸[红宝石] Lv. 1 ~ Lv. 3;血色虹吸[红宝石] Lv. %d;1;3;
1332;2406903;31004;晶体旋风[紫宝石] Lv. 1 ~ Lv. 3;晶体旋风[紫宝石] Lv. %d;1;3;
1333;2406904;31004;翡翠冲击[绿宝石] Lv. 1 ~ Lv. 3;翡翠冲击[绿宝石] Lv. %d;1;3;
1334;2406901;31004;水晶尖刺[绿宝石] Lv. 1 ~ Lv. 3;水晶尖刺[绿宝石] Lv. %d;1;3;
1335;2406905;31004;幻方[紫宝石] Lv. 1 ~ Lv. 3;幻方[紫宝石] Lv. %d;1;3;
1336;2406908;31004;蓝色妖雀[炫彩宝石] Lv. 1 ~ Lv. 3;蓝色妖雀[炫彩宝石] Lv. %d;1;3;
1337;26;31104;体力 +400 ~ +700;体力 %+d;400;700;
1338;594;31104;力量/魔法力 +400 ~ +700;力量/魔法力 %+d;400;700;
1339;455;31104;全属性 +400 ~ +700;全属性 %+d;400;700;
1340;14;31104;力量 +45 ~ +600;力量 %+d;45;600;
1341;18;31104;幸运 +45 ~ +600;幸运 %+d;45;600;
1342;22;31104;魔法力 +45 ~ +600;魔法力 %+d;45;600;
1343;26;31104;体力 +45 ~ +600;体力 %+d;45;600;
1344;594;31104;力量/魔法力 +45 ~ +600;力量/魔法力 %+d;45;600;
1345;455;31104;全属性 +30 ~ +400;全属性 %+d;30;400;
1346;30;31104;最大生命值 +2250 ~ +30000;最大生命值 %+d;2250;30000;
1347;31;31104;最大生命值 +2% ~ +5%;最大生命值 %+d%%;2;5;
1348;140;31104;物理固定伤害 +375 ~ +5000;物理固定伤害 %+d;375;5000;
1349;240;31104;魔法固定伤害 +375 ~ +5000;魔法固定伤害 %+d;375;5000;
1350;496;31104;物理/魔法固定伤害 +375 ~ +5000;物理/魔法固定伤害 %+d;375;5000;
1351;570;31104;精锐怪物额外伤害 +563 ~ +7500;精锐怪物额外伤害 %+d;563;7500;
1352;566;31104;普通怪物额外伤害 +563 ~ +7500;普通怪物额外伤害 %+d;563;7500;
1353;571;31104;精锐怪物额外伤害 +1% ~ +5%;精锐怪物额外伤害 %+d%%;1;5;
1354;567;31104;普通怪物额外伤害 +1% ~ +5%;普通怪物额外伤害 %+d%%;1;5;
1355;144;31104;物理减伤 +75 ~ +1000;物理减伤 %+d;75;1000;
1356;244;31104;魔法减伤 +75 ~ +1000;魔法减伤 %+d;75;1000;
1357;495;31104;物理/魔法减伤 +56 ~ +750;物理/魔法减伤 %+d;56;750;
1358;86;31104;最终减伤 +1% ~ +1%;最终减伤 %+d%%;1;1;
1359;90;31104;物理最小伤害 +38% ~ +300%;物理最小伤害 %+d%%;38;300;
1360;94;31104;物理最大伤害 +23% ~ +300%;物理最大伤害 %+d%%;23;300;
1361;98;31104;魔法最小伤害 +38% ~ +300%;魔法最小伤害 %+d%%;38;300;
1362;102;31104;魔法最大伤害 +23% ~ +300%;魔法最大伤害 %+d%%;23;300;
1363;462;31104;物理/魔法最小伤害 +38% ~ +300%;物理/魔法最小伤害 %+d%%;38;300;
1364;461;31104;物理/魔法最大伤害 +23% ~ +300%;物理/魔法最大伤害 %+d%%;23;300;
1365;156;31104;物理暴击伤害 +45% ~ +600%;物理暴击伤害 %+d%%;45;600;
1366;162;31104;魔法暴击伤害 +45% ~ +600%;魔法暴击伤害 %+d%%;45;600;
1367;464;31104;物理/魔法暴击伤害 +45% ~ +600%;物理/魔法暴击伤害 %+d%%;45;600;
1368;573;31104;普通怪物支配力 +4‰ ~ +50‰;普通怪物支配力 %+d‰;4;50;
1369;574;31104;精锐怪物支配力 +4‰ ~ +50‰;精锐怪物支配力 %+d‰;4;50;
1370;1803503;31104;风尾 : 蓄力 Lv. 1 ~ Lv. 3;风尾 : 蓄力 Lv. %d;1;3;
1371;1803500;31104;飞空击 : 蓄力 Lv. 1 ~ Lv. 3;飞空击 : 蓄力 Lv. %d;1;3;
1372;1803501;31104;风刃 : 蓄力 Lv. 1 ~ Lv. 3;风刃 : 蓄力 Lv. %d;1;3;
1373;1803504;31104;风轮 : 释放 Lv. 1 ~ Lv. 3;风轮 : 释放 Lv. %d;1;3;
1374;1803505;31104;风暴大作 : 释放 Lv. 1 ~ Lv. 3;风暴大作 : 释放 Lv. %d;1;3;
1375;1803502;31104;风暴击 : 释放 Lv. 1 ~ Lv. 3;风暴击 : 释放 Lv. %d;1;3;
1376;26;31204;体力 +240 ~ +420;体力 %+d;240;420;
1377;594;31204;力量/魔法力 +240 ~ +420;力量/魔法力 %+d;240;420;
1378;455;31204;全属性 +240 ~ +420;全属性 %+d;240;420;
1379;14;31204;力量 +27 ~ +360;力量 %+d;27;360;
1380;18;31204;幸运 +27 ~ +360;幸运 %+d;27;360;
1381;22;31204;魔法力 +27 ~ +360;魔法力 %+d;27;360;
1382;26;31204;体力 +27 ~ +360;体力 %+d;27;360;
1383;594;31204;力量/魔法力 +27 ~ +360;力量/魔法力 %+d;27;360;
1384;455;31204;全属性 +18 ~ +240;全属性 %+d;18;240;
1385;30;31204;最大生命值 +1350 ~ +18000;最大生命值 %+d;1350;18000;
1386;31;31204;最大生命值 +1% ~ +3%;最大生命值 %+d%%;1;3;
1387;140;31204;物理固定伤害 +225 ~ +3000;物理固定伤害 %+d;225;3000;
1388;240;31204;魔法固定伤害 +225 ~ +3000;魔法固定伤害 %+d;225;3000;
1389;496;31204;物理/魔法固定伤害 +225 ~ +3000;物理/魔法固定伤害 %+d;225;3000;
1390;570;31204;精锐怪物额外伤害 +338 ~ +4500;精锐怪物额外伤害 %+d;338;4500;
1391;566;31204;普通怪物额外伤害 +338 ~ +4500;普通怪物额外伤害 %+d;338;4500;
1392;571;31204;精锐怪物额外伤害 +1% ~ +3%;精锐怪物额外伤害 %+d%%;1;3;
1393;567;31204;普通怪物额外伤害 +1% ~ +3%;普通怪物额外伤害 %+d%%;1;3;
1394;144;31204;物理减伤 +45 ~ +600;物理减伤 %+d;45;600;
1395;244;31204;魔法减伤 +45 ~ +600;魔法减伤 %+d;45;600;
1396;495;31204;物理/魔法减伤 +34 ~ +450;物理/魔法减伤 %+d;34;450;
1397;86;31204;最终减伤 +1% ~ +1%;最终减伤 %+d%%;1;1;
1398;90;31204;物理最小伤害 +23% ~ +180%;物理最小伤害 %+d%%;23;180;
1399;94;31204;物理最大伤害 +14% ~ +180%;物理最大伤害 %+d%%;14;180;
